Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
8035,47.8166,1.0413e+007,0.720869,719,3,False,
8039,79.9261,6.22969e+006,0.756357,715,2,False,
8041,28020.1,17769.9,0.342444,715,2,False,
8047,78.8672,6.31333e+006,0.464728,715,4,False,
8052,342.83,1.45236e+006,0.34476,717,2,False,
8053,68.1573,7.30538e+006,1.0266,716,2,False,
8058,145.968,3.41112e+006,0.405864,717,2,False,
8062,1527.3,326009,0.422451,720,3,False,
8063,268.518,1.85431e+006,0.449148,718,2,False,
8066,1145.56,434647,0.724171,718,4,False,
8067,256.145,1.94388e+006,0.298643,718,17,True,
8069,439.242,1.13358e+006,0.342066,718,2,False,
8072,64.8854,7.67375e+006,0.663345,719,5,True,
8073,1012.58,491731,0.265232,721,3,False,
8076,56.9906,8.73678e+006,0.361371,719,3,False,
8081,93.4481,5.32825e+006,1.02621,719,6,True,
8082,108.145,4.60416e+006,0.930167,664,52,True,
8083,78.7334,6.32406e+006,0.485167,713,3,False,
8087,10699.9,46534.7,0.256427,720,2,False,
8088,94.5417,5.26661e+006,0.254601,720,8,True,
8095,78.7169,6.32538e+006,1.00657,721,5,True,
8099,502.237,991394,2.29435,734,4,False,
8101,257.472,1.93386e+006,0.111349,721,2,False,
8102,87.7787,5.67239e+006,1.02611,721,10,True,
8103,111.291,4.47397e+006,1.02043,721,7,True,
8104,137.685,3.61633e+006,0.622896,722,27,True,
8105,25.14,1.98056e+007,1.85662,722,2,False,
8106,202.405,2.45999e+006,0.358534,722,4,False,
8107,47.6496,1.04495e+007,0.352418,722,4,False,
8108,134.401,3.7047e+006,0.782326,715,4,False,
8109,466.89,1.06645e+006,0.647398,723,16,True,
8119,82.2372,6.05462e+006,0.105682,723,2,False,
8121,32.1514,1.54866e+007,0.102162,723,2,False,
8122,1114.07,446935,1.32992,727,6,False,
8123,661.093,753169,0.457426,718,2,False,
8125,3816.74,130455,0.180746,724,2,False,
8127,111.133,4.48036e+006,0.786558,724,2,False,
8129,118.488,4.20225e+006,0.547032,724,7,True,
8133,281.939,1.76604e+006,0.187688,719,2,False,
8137,86.5744,5.75129e+006,0.727193,726,5,True,
8138,1663.41,299334,0.775687,726,2,False,
8140,36598.9,13604.6,0.236732,728,3,False,
8143,134.522,3.70138e+006,0.153044,727,2,False,
8144,46.686,1.06652e+007,0.439047,727,4,False,
8146,133.593,3.7271e+006,0.390138,727,9,True,
8147,342.284,1.45468e+006,0.506741,727,3,False,
8149,25.791,1.93058e+007,0.253251,727,2,False,
8151,65.5796,7.59253e+006,0.826899,728,3,False,
8152,102.93,4.83741e+006,1.89514,728,6,True,
8153,243.976,2.04083e+006,0.412325,728,2,False,
8155,52.8006,9.4301e+006,0.104236,729,2,False,
8157,4583.12,108641,0.237403,742,2,False,
8162,862.195,577497,0.220575,730,2,False,
8164,161.965,3.07421e+006,0.831346,732,3,False,
8167,46.6117,1.06822e+007,0.24101,730,2,False,
8168,57.3351,8.6843e+006,0.497362,730,2,False,
8169,890.323,559252,0.202023,730,2,False,
8171,2102.34,236838,0.116831,731,2,False,
8172,49.3583,1.00878e+007,0.758421,731,2,False,
8174,97.8535,5.08837e+006,0.617892,731,17,True,
8175,1643.34,302990,0.197643,731,2,False,
8177,224.615,2.21675e+006,0.16943,726,2,False,
8178,361.135,1.37875e+006,0.384929,732,2,False,
8179,138.769,3.58808e+006,0.687775,732,17,True,
8180,87.7178,5.67632e+006,0.593438,732,17,True,
8181,157.337,3.16464e+006,1.08683,732,2,False,
8183,111.164,4.47909e+006,0.068189,732,2,False,
8189,2498.29,199302,0.763691,732,2,False,
8194,78.3656,6.35375e+006,0.220625,733,3,False,
8198,282.233,1.7642e+006,1.04862,733,4,False,
8201,117.136,4.25073e+006,0.151243,733,3,False,
8208,25.4774,1.95434e+007,2.83202,733,2,False,
8209,75.5345,6.59188e+006,1.89768,723,4,False,
8210,306.411,1.62499e+006,0.442483,734,2,False,
8211,134.237,3.70921e+006,0.805577,734,5,True,
8214,54.4683,9.14137e+006,0.355195,734,2,False,
8222,189.753,2.62402e+006,1.51575,747,2,False,
8226,42.1721,1.18067e+007,0.789797,734,2,False,
8227,114.43,4.35127e+006,0.217835,735,2,False,
8229,37.92,1.31307e+007,0.443196,735,2,False,
8230,1689.98,294628,0.13959,735,2,False,
8233,118.037,4.21831e+006,0.451646,735,3,False,
8244,73.5824,6.76677e+006,0.729129,730,2,False,
8245,127.331,3.91039e+006,0.385572,736,2,False,
8250,100.557,4.95158e+006,0.598175,736,13,True,
8254,92.2059,5.40003e+006,0.416533,736,3,False,
8261,461.882,1.07801e+006,0.275133,737,2,False,
8262,1069.66,465490,0.281133,737,3,False,
8263,41.1908,1.2088e+007,0.208937,737,2,False,
8264,91.3093,5.45306e+006,0.85124,737,3,False,
8269,99.7514,4.99156e+006,0.470843,737,7,True,
8270,434.811,1.14513e+006,0.285131,737,6,False,
8271,282.558,1.76217e+006,0.208541,737,2,False,
8274,32.5352,1.53039e+007,0.111877,737,2,False,
8276,79.225,6.28482e+006,1.1057,737,4,False,
8277,107.879,4.61551e+006,2.33254,737,7,True,
8286,320.949,1.55138e+006,0.799823,738,10,True,
8292,184.51,2.69858e+006,1.54134,721,13,True,
8293,1658.09,300295,0.251534,739,2,False,
8294,118.217,4.21185e+006,0.29463,739,3,False,
8298,976.526,509884,0.122803,739,2,False,
8300,34.7768,1.43175e+007,0.183456,739,2,False,
8301,115.496,4.3111e+006,0.374226,740,7,True,
8302,80.7558,6.16569e+006,0.952977,740,9,True,
8304,1356.7,367003,0.745657,740,3,False,
8306,139.845,3.56049e+006,0.168029,740,2,False,
8307,47.4112,1.05021e+007,1.51441,740,2,False,
8311,31.5232,1.57952e+007,0.602244,740,2,False,
8312,56.6272,8.79286e+006,0.220855,740,3,False,
8314,148.878,3.34446e+006,0.483201,742,2,False,
8316,511.687,973085,0.660963,740,2,False,
8326,29.1964,1.7054e+007,0.233186,741,2,False,
8327,45.6618,1.09044e+007,0.41522,741,2,False,
8328,1511.24,329475,0.393904,741,2,False,
8330,107.991,4.6107e+006,0.253836,741,5,True,
8332,370.684,1.34323e+006,0.240242,742,7,False,
8333,69.8708,7.12623e+006,0.579919,742,6,True,
8335,1411.33,352799,0.170822,742,2,False,
8338,72.4109,6.87624e+006,0.196313,742,2,False,
8347,688.112,723595,1.18463,742,2,False,
8348,875.138,568956,0.0724324,743,2,False,
8349,332.841,1.49596e+006,0.421336,743,6,False,
8355,96.4919,5.16017e+006,0.13737,743,2,False,
8357,81.4237,6.11511e+006,0.211883,743,2,False,
8360,136.68,3.64292e+006,1.47487,743,6,True,
8363,40.4855,1.22986e+007,0.331729,744,2,False,
8367,159.63,3.11917e+006,0.340686,744,2,False,
8371,59.3154,8.39436e+006,0.155602,744,2,False,
8372,324.481,1.5345e+006,0.264711,744,2,False,
8374,26.686,1.86583e+007,3.54965,744,2,False,
8375,111.482,4.46631e+006,0.33956,729,13,True,
8376,82.5564,6.03121e+006,0.306157,740,2,False,
8378,122.349,4.06964e+006,0.403281,745,4,False,
8379,266.805,1.86621e+006,0.179749,745,3,False,
8380,877.164,567641,0.246929,746,3,False,
8382,38.2761,1.30085e+007,0.379073,746,2,False,
8389,72.7829,6.8411e+006,2.281,746,3,False,
8390,350.393,1.42102e+006,1.74149,746,2,False,
8419,138.734,3.58899e+006,2.39576,432,12,True,
8420,2472.81,201356,1.3634,745,2,False,
8421,182.406,2.72971e+006,1.25311,471,274,True,
8422,145.229,3.42847e+006,1.68126,734,13,True,
