Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Normalised intensity/AU,Start frame,Tracklength,Included in distribution?,
5444,87.2367,5.76711e+006,0.260132,468,4,False,
5445,217.773,2.31022e+006,0.873761,468,3,False,
5446,91.6787,5.48768e+006,0.684646,468,16,True,
5455,29.2398,1.72061e+007,0.273734,469,3,False,
5458,147.086,3.42046e+006,0.290687,469,2,False,
5459,107.9,4.66268e+006,0.349506,464,3,False,
5460,818.07,614988,0.133362,472,2,False,
5461,63.2236,7.95752e+006,0.138541,470,2,False,
5462,269.747,1.86509e+006,0.216298,470,3,False,
5464,290.988,1.72895e+006,0.305349,470,5,False,
5465,185.966,2.70534e+006,0.187359,470,2,False,
5468,68.4757,7.34718e+006,0.651205,470,2,False,
5471,472.384,1.06503e+006,0.17774,471,2,False,
5474,99.005,5.08159e+006,0.408611,471,2,False,
5475,33.5051,1.50157e+007,0.198717,471,3,False,
5477,38.6627,1.30126e+007,0.122576,471,3,False,
5478,28.1554,1.78688e+007,0.103134,471,2,False,
5480,165.385,3.04201e+006,1.51118,467,2,False,
5481,87.2859,5.76385e+006,0.270173,472,5,True,
5482,80.9007,6.21877e+006,0.864506,472,2,False,
5487,267.485,1.88086e+006,0.15351,472,5,False,
5488,54.5438,9.22383e+006,1.384,472,5,True,
5489,162.321,3.09944e+006,0.370674,475,2,False,
5491,154.688,3.25237e+006,1.02212,458,11,True,
5492,25.6196,1.96374e+007,0.113029,473,2,False,
5496,104.093,4.83319e+006,0.165449,473,2,False,
5498,92.0323,5.46659e+006,1.09391,473,38,True,
5500,150.29,3.34756e+006,0.163904,474,3,False,
5502,147.899,3.40166e+006,0.236575,474,3,False,
5503,390.318,1.28896e+006,0.504363,474,2,False,
5507,40.6483,1.2377e+007,0.289626,474,4,False,
5508,28312.1,17769.9,0.264973,474,2,False,
5509,51.9302,9.68807e+006,0.51212,474,9,True,
5510,151.042,3.33088e+006,0.196056,470,2,False,
5513,74.0305,6.79589e+006,0.474976,475,20,True,
5514,125.083,4.02215e+006,0.224883,475,4,False,
5516,433.021,1.16185e+006,0.560975,475,2,False,
5518,243.335,2.06753e+006,0.166784,476,2,False,
5519,734.118,685317,0.499481,476,2,False,
5521,108.289,4.64592e+006,0.324655,476,9,True,
5523,410.097,1.22679e+006,0.238088,476,4,False,
5524,1408.5,357190,0.176813,476,2,False,
5527,161.246,3.1201e+006,1.06211,476,3,False,
5528,4677.99,107547,2.45362,478,2,False,
5530,99.3531,5.06379e+006,0.392051,477,8,True,
5533,61.9307,8.12365e+006,1.1691,477,9,True,
5534,10274.4,48966.6,0.409733,483,2,False,
5535,80.8876,6.21978e+006,0.55249,472,3,False,
5536,100.875,4.98737e+006,0.205301,478,4,False,
5537,67.6306,7.43899e+006,0.276147,478,5,True,
5538,28312.1,17769.9,0.557967,478,2,False,
5539,81.9269,6.14087e+006,1.12953,478,6,True,
5545,270.089,1.86273e+006,0.274871,479,4,False,
5546,28312.1,17769.9,0.136465,481,2,False,
5548,77.3498,6.50426e+006,0.285685,479,9,True,
5549,122.812,4.09653e+006,0.539728,447,27,True,
5554,67.2124,7.48527e+006,0.243645,480,2,False,
5555,77.888,6.45932e+006,0.490332,480,13,True,
5557,87.8678,5.72568e+006,0.392152,480,4,False,
5558,21570.2,23323.9,0.231483,480,2,False,
5559,282.459,1.78115e+006,0.111566,480,3,False,
5560,77.4152,6.49876e+006,0.174518,480,2,False,
5561,441.525,1.13947e+006,0.241807,480,2,False,
5565,1066.27,471836,0.329712,481,3,False,
5566,175.216,2.87134e+006,1.12107,481,3,False,
5567,50.0602,1.005e+007,0.390187,481,2,False,
5569,78.0932,6.44234e+006,1.54827,481,9,True,
5575,361.556,1.39149e+006,0.526549,482,3,False,
5576,20.0779,2.50575e+007,0.0906367,482,2,False,
5578,41.3181,1.21763e+007,0.202246,482,2,False,
5579,34.8873,1.44208e+007,0.539363,482,2,False,
5580,255.294,1.97068e+006,0.381356,482,9,True,
5590,285.204,1.76401e+006,0.21714,479,2,False,
5593,32.9974,1.52467e+007,0.507729,484,5,True,
5598,200.356,2.51105e+006,0.486761,484,12,True,
5599,54.0668,9.30521e+006,0.757474,484,10,True,
5601,263.149,1.91186e+006,0.27036,492,2,False,
5603,172.543,2.91582e+006,0.57875,484,5,False,
5604,93.3261,5.39081e+006,0.261495,484,4,False,
5607,117.653,4.27616e+006,0.235482,485,6,True,
5608,104.611,4.80927e+006,1.35701,485,11,True,
5609,57.8573,8.69559e+006,0.262696,485,6,True,
5610,85.3954,5.89146e+006,0.465537,485,6,True,
5611,842.511,597147,1.73504,485,2,False,
5613,63.0568,7.97858e+006,0.500445,485,3,False,
5617,63.3904,7.93658e+006,1.32488,485,4,False,
5621,137.655,3.65481e+006,0.49943,477,6,True,
5625,178.141,2.82418e+006,0.365221,486,4,False,
5626,91.8777,5.47579e+006,0.277184,486,2,False,
5630,184.076,2.73313e+006,0.195069,486,2,False,
5632,28.8932,1.74125e+007,0.126391,486,3,False,
5633,1229.18,409301,0.266258,487,2,False,
5635,59.8098,8.41172e+006,0.198145,487,2,False,
5636,401.804,1.25211e+006,1.69507,487,5,False,
5638,87.3121,5.76212e+006,0.538322,487,5,True,
5639,61.4472,8.18757e+006,0.418332,487,3,False,
5648,188.518,2.66873e+006,0.467942,488,4,False,
5649,140.958,3.56918e+006,0.308578,488,5,True,
5651,37.7241,1.33364e+007,0.184414,488,2,False,
5653,56.1294,8.96328e+006,0.397439,488,2,False,
5661,75.1407,6.69548e+006,1.61151,488,12,True,
5665,579.056,868834,1.28617,488,17,True,
5667,116.906,4.30347e+006,0.35327,489,9,True,
5668,56.5585,8.89527e+006,0.283519,489,4,False,
5675,59.5942,8.44215e+006,0.397262,489,2,False,
5678,28.3433,1.77503e+007,0.209567,489,2,False,
5685,68.0007,7.39849e+006,0.268822,489,10,True,
5686,76.6898,6.56024e+006,0.12531,489,2,False,
5687,121.204,4.15086e+006,1.73735,490,2,False,
5692,6478.99,77651.4,0.123966,492,2,False,
5697,28312.1,17769.9,1.12609,518,3,False,
5704,201.07,2.50213e+006,0.294466,491,3,False,
5706,759.034,662820,0.953383,491,2,False,
5708,332.086,1.51498e+006,1.65263,491,14,True,
5710,258.228,1.94829e+006,0.127184,492,4,False,
5716,142.269,3.53628e+006,1.41744,492,49,True,
5717,77.7163,6.47359e+006,0.612785,492,7,True,
5720,560.97,896844,0.32051,492,4,False,
5724,577.858,870634,1.43368,492,3,False,
5726,67.7762,7.423e+006,0.146536,493,2,False,
5727,108.75,4.62624e+006,1.30162,493,12,True,
5728,335.285,1.50053e+006,0.0834775,493,2,False,
5734,89.6889,5.60942e+006,3.11032,513,2,False,
5735,5505.09,91388.7,0.120619,494,3,False,
5736,60.9108,8.25967e+006,0.256008,494,2,False,
5737,67.0604,7.50224e+006,0.287672,494,3,False,
5738,64.8794,7.75444e+006,0.104497,494,2,False,
5740,51.0523,9.85465e+006,0.209989,494,2,False,
5741,6626.86,75918.8,0.153609,494,2,False,
5742,838.799,599790,0.503262,500,3,False,
5743,74.2615,6.77475e+006,0.452792,484,8,True,
5744,10661.5,47188.7,0.125426,495,2,False,
5746,28312.1,17769.9,0.453596,495,2,False,
5747,173.48,2.90007e+006,0.308898,495,5,False,
5752,103.834,4.84524e+006,0.291794,496,4,False,
5754,374.268,1.34423e+006,0.257062,496,2,False,
5758,120.208,4.18527e+006,0.158343,497,2,False,
5759,97.7557,5.14653e+006,0.380381,497,7,True,
5760,90.8942,5.53504e+006,0.360432,497,6,True,
5761,77.4808,6.49326e+006,0.170515,497,5,True,
5764,28312.1,17769.9,0.17742,497,2,False,
5767,1028.14,489335,0.497327,499,2,False,
5768,129.979,3.87064e+006,0.163515,497,2,False,
5769,106.075,4.74288e+006,0.337057,498,6,True,
5774,45.4333,1.10734e+007,0.350818,498,2,False,
5780,380.935,1.32071e+006,0.398096,499,4,False,
5781,67.0647,7.50176e+006,0.51508,499,2,False,
5782,274.63,1.83193e+006,0.132421,499,3,False,
5783,318.245,1.58087e+006,0.390362,508,3,False,
5787,69.9781,7.18944e+006,0.702426,500,25,True,
5788,105.873,4.75195e+006,0.293358,500,3,False,
5792,176.779,2.84595e+006,0.270136,504,2,False,
5796,171.142,2.93969e+006,0.121738,500,5,True,
5797,74.8272,6.72353e+006,0.354723,501,10,True,
5798,162.362,3.09864e+006,0.596555,501,41,True,
5800,100.759,4.99313e+006,0.342371,501,2,False,
5801,383.022,1.31351e+006,0.385909,501,3,False,
5803,31.4711,1.59862e+007,0.453057,497,2,False,
5807,652.72,770780,0.328067,502,2,False,
5808,121.404,4.14404e+006,0.341024,502,9,True,
5809,91.6249,5.4909e+006,0.90742,502,82,True,
5810,68.7846,7.31418e+006,0.319953,502,7,True,
5811,358.893,1.40182e+006,0.342959,502,8,False,
5812,31.5821,1.593e+007,0.168452,502,2,False,
5813,28312.1,17769.9,1.32185,502,2,False,
5814,476.235,1.05642e+006,0.490384,502,2,False,
5816,176.192,2.85542e+006,0.636156,502,2,False,
5818,279.633,1.79915e+006,1.612,557,2,False,
5820,126.967,3.96247e+006,1.01893,503,57,True,
5821,71.0007,7.08589e+006,0.445971,503,9,True,
5822,53.6214,9.38251e+006,0.890853,503,9,True,
5824,49.935,1.00752e+007,0.459969,494,6,True,
5826,281.158,1.7894e+006,1.02631,504,2,False,
5827,43.3066,1.16172e+007,0.164376,504,2,False,
5828,45.9664,1.0945e+007,0.386969,505,2,False,
5830,185.979,2.70516e+006,0.271511,504,5,False,
5832,86.0235,5.84844e+006,0.0700533,504,2,False,
5833,639.436,786792,0.213809,504,3,False,
5839,120.904,4.16117e+006,0.292896,504,7,True,
5840,190.416,2.64213e+006,0.436232,505,2,False,
5841,69.0633,7.28467e+006,0.402214,505,4,False,
5842,28312.1,17769.9,0.268811,505,2,False,
5843,171.595,2.93192e+006,1.47781,505,7,True,
5845,131.888,3.81463e+006,0.101741,505,2,False,
5847,132.962,3.78381e+006,1.04047,505,7,True,
5848,125.494,4.00898e+006,5.63651,505,34,True,
5850,346.391,1.45241e+006,0.20286,506,6,False,
5851,1605.54,313355,0.69754,509,3,False,
5852,144.981,3.47013e+006,0.351873,506,7,True,
5853,33.5244,1.50071e+007,0.23887,506,2,False,
5854,26.0766,1.92933e+007,0.155624,506,2,False,
5855,60.7073,8.28736e+006,0.535103,506,4,False,
5856,66.0828,7.61322e+006,0.271566,500,4,False,
5859,72.852,6.90582e+006,1.02655,507,27,True,
5860,90.428,5.56358e+006,0.486329,507,2,False,
5863,192.528,2.61314e+006,0.262036,507,3,False,
5864,59.7829,8.41551e+006,0.222748,507,3,False,
5868,109.318,4.60218e+006,0.630484,507,3,False,
5869,35.6979,1.40933e+007,0.936803,507,2,False,
5871,22.4445,2.24155e+007,0.158048,507,2,False,
5872,751.788,669209,0.14705,507,2,False,
5873,595.134,845360,0.253322,508,3,False,
5874,76.1509,6.60666e+006,0.314605,508,2,False,
5878,150.26,3.34823e+006,0.268494,509,8,True,
5881,23.1313,2.17499e+007,0.0902352,509,2,False,
5882,1084.68,463825,0.143869,510,2,False,
5883,52.047,9.66633e+006,0.226701,510,5,True,
5884,315.952,1.59234e+006,0.262054,510,2,False,
5889,114.17,4.4066e+006,0.299478,510,13,True,
5895,254.966,1.97321e+006,0.135462,511,2,False,
5898,164.224,3.06353e+006,0.297411,511,6,True,
5899,136.06,3.69766e+006,0.141973,511,2,False,
5900,341.527,1.4731e+006,0.257929,511,2,False,
5901,162.538,3.0953e+006,0.282846,499,9,True,
5905,256.694,1.95993e+006,0.301898,512,6,False,
5908,185.734,2.70874e+006,0.393057,512,9,True,
5909,102.662,4.90056e+006,0.345758,512,6,True,
5912,156.293,3.21898e+006,0.122891,512,2,False,
5914,511.157,984244,0.721867,506,3,False,
5916,49.5008,1.01635e+007,0.141418,513,4,False,
5918,79.3352,6.34149e+006,0.670776,513,6,True,
5919,50.4546,9.9714e+006,0.450833,513,2,False,
5920,439.513,1.14468e+006,0.269125,513,19,True,
5925,90.4319,5.56334e+006,0.501676,514,6,True,
5926,28312.1,17769.9,0.134925,514,2,False,
5927,305.364,1.64755e+006,0.331105,514,3,False,
5930,28312.1,17769.9,0.459101,514,2,False,
5933,92.966,5.41169e+006,0.372578,514,10,True,
5934,101.015,4.98047e+006,0.455235,514,5,True,
5935,96.4697,5.21514e+006,2.55057,515,32,True,
5936,69.1267,7.27799e+006,0.792946,515,7,True,
5938,187.425,2.6843e+006,0.299812,515,18,True,
5940,55.3369,9.09164e+006,0.420087,515,4,False,
5941,167.743,2.99925e+006,0.107901,515,2,False,
5944,225.986,2.22626e+006,0.408761,515,27,True,
5946,320.467,1.56991e+006,0.91423,523,2,False,
5947,161.132,3.12231e+006,2.28255,493,20,True,
5948,4399.64,114351,0.379331,516,3,False,
5950,999.835,503186,0.554443,520,2,False,
5951,254.33,1.97815e+006,0.183295,516,3,False,
5952,129.843,3.8747e+006,0.996181,516,2,False,
5953,485.944,1.03531e+006,0.0930765,516,2,False,
5955,55.883,9.00279e+006,0.744747,516,5,True,
5959,932.923,539276,0.427878,517,4,False,
5960,139.977,3.59418e+006,0.241643,517,2,False,
5961,3226.9,155909,0.133317,517,2,False,
5963,100.824,4.98989e+006,0.291089,518,8,True,
5964,209.729,2.39883e+006,1.47577,518,76,True,
5966,2119.72,237344,0.243312,519,4,False,
5967,1192.84,421770,0.340036,519,3,False,
5968,122.589,4.10397e+006,0.179283,519,2,False,
5969,87.2135,5.76864e+006,0.270955,519,2,False,
5976,395.909,1.27075e+006,0.140237,519,2,False,
5978,28312.1,17769.9,0.384204,523,2,False,
5981,67.9144,7.4079e+006,0.314309,527,2,False,
5982,249.662,2.01514e+006,0.348329,520,3,False,
5983,229.655,2.19069e+006,0.465303,520,3,False,
5985,45.3584,1.10917e+007,0.178311,520,3,False,
5988,402.538,1.24983e+006,0.160642,520,2,False,
5989,6129.78,82075.2,0.146579,520,2,False,
5990,107.871,4.66392e+006,0.938654,520,20,True,
5991,82.1563,6.12373e+006,0.684027,521,7,True,
5992,65.2034,7.7159e+006,0.370516,521,12,True,
5993,611.837,822283,0.483402,521,3,False,
5994,397.55,1.26551e+006,0.541372,533,3,False,
5997,220.217,2.28458e+006,1.80614,491,27,True,
5999,83.9934,5.98979e+006,0.314637,522,7,True,
6000,358.258,1.4043e+006,0.476971,522,3,False,
6001,56.0654,8.97351e+006,0.0820546,522,2,False,
6004,91.9808,5.46965e+006,0.256422,523,2,False,
6005,42.7222,1.17762e+007,0.484028,516,4,False,
6006,422.771,1.19001e+006,0.115234,523,8,False,
6007,287.853,1.74778e+006,0.307005,523,4,False,
6008,84.3361,5.96545e+006,0.700154,523,31,True,
6009,746.048,674358,0.495001,523,3,False,
6010,176.038,2.85792e+006,0.759048,524,2,False,
6011,137.037,3.6713e+006,0.538078,523,16,True,
6013,134.169,3.74977e+006,0.254282,523,4,False,
6017,79.9799,6.29037e+006,0.553112,524,19,True,
6021,108.697,4.6285e+006,0.439331,524,15,True,
6022,92.7624,5.42357e+006,0.673765,525,8,True,
6024,169.455,2.96895e+006,0.21829,525,2,False,
6025,164.632,3.05593e+006,0.353739,525,9,True,
6029,297.884,1.68892e+006,0.868545,515,8,False,
6030,446.116,1.12774e+006,0.353597,520,3,False,
6032,175.219,2.87128e+006,0.393681,526,2,False,
6033,98.3401,5.11595e+006,0.589972,526,26,True,
6037,40.8121,1.23273e+007,0.406155,526,2,False,
6040,1088.61,462153,0.992116,526,2,False,
6041,62.7022,8.02369e+006,0.350377,527,4,False,
6042,125.754,4.0007e+006,1.15125,527,2,False,
6047,150.718,3.33805e+006,0.412657,528,4,False,
6049,95.2596,5.28139e+006,0.148001,528,3,False,
6051,374.508,1.34337e+006,0.139454,528,2,False,
6054,215.055,2.33941e+006,0.470055,528,3,False,
6057,487.578,1.03184e+006,0.985688,529,4,False,
6058,142.058,3.54153e+006,0.792518,529,2,False,
6059,1728.94,290989,0.272379,529,2,False,
6060,795.922,632101,0.184829,529,2,False,
6064,28.1352,1.78816e+007,0.453138,529,2,False,
6065,524.644,958941,0.251759,529,3,False,
6066,36.1906,1.39015e+007,0.708147,529,3,False,
6068,88.8205,5.66426e+006,0.558993,520,7,True,
6069,95.4173,5.27266e+006,0.949084,530,46,True,
6070,290.982,1.72898e+006,0.324791,530,3,False,
6072,88.4777,5.68622e+006,0.4889,530,3,False,
6075,28312.1,17769.9,0.48932,534,2,False,
6084,48.9088,1.02866e+007,0.117995,531,2,False,
6086,85.8267,5.86185e+006,0.195224,531,3,False,
6087,49.9986,1.00623e+007,0.568059,531,4,False,
6088,1426.65,352645,2.95174,531,3,False,
6089,160.728,3.13014e+006,1.28042,531,8,True,
6091,81.3264,6.18622e+006,0.597494,532,6,True,
6092,60.1616,8.36253e+006,0.581966,532,28,True,
6095,951.103,528968,0.108201,532,2,False,
6097,532.988,943929,0.325339,532,4,False,
6100,241.406,2.08405e+006,0.306658,532,3,False,
6101,69.3309,7.25655e+006,0.55655,532,2,False,
6102,117.564,4.27938e+006,0.760055,533,50,True,
6104,51.7656,9.71887e+006,0.359631,533,4,False,
6107,510.092,986299,0.270226,533,3,False,
6108,3550.29,141708,0.170723,533,2,False,
6112,301.447,1.66896e+006,0.708185,534,2,False,
6114,752.6,668486,0.414654,534,5,False,
6116,222.805,2.25805e+006,0.623867,534,3,False,
6120,65.0482,7.73432e+006,0.765327,534,5,True,
6122,197.629,2.5457e+006,1.29052,534,188,True,
6123,309.66,1.6247e+006,0.676165,536,3,False,
6124,84.4402,5.9581e+006,0.442666,535,2,False,
6127,122.052,4.12205e+006,0.394644,535,9,True,
6128,285.389,1.76287e+006,0.338059,535,4,False,
6131,157.849,3.18724e+006,0.231831,535,2,False,
6132,35.6974,1.40936e+007,0.357656,535,3,False,
6133,247.105,2.03599e+006,0.786988,535,2,False,
6134,576.807,872220,1.05177,535,2,False,
6136,264.507,1.90204e+006,1.44152,535,4,False,
6139,125.319,4.01457e+006,1.41879,536,25,True,
6140,210.365,2.39157e+006,0.0890919,536,2,False,
6143,168.296,2.9894e+006,0.360166,537,2,False,
6144,632.311,795657,0.529291,536,2,False,
6146,9541.54,52727.7,0.422089,537,3,False,
6147,744.878,675417,0.35057,536,2,False,
6148,132.616,3.79367e+006,0.637481,521,12,True,
6149,76.1645,6.60548e+006,0.39666,530,4,False,
6150,104.54,4.81256e+006,1.32759,537,2,False,
6153,210.79,2.38675e+006,0.828893,537,90,True,
6156,28312.1,17769.9,0.595013,537,2,False,
6161,385.788,1.30409e+006,0.420417,537,2,False,
6162,80.1702,6.27544e+006,0.365184,537,2,False,
6163,26.6505,1.88778e+007,0.331846,537,2,False,
6166,41.7809,1.20415e+007,0.300189,537,2,False,
6169,922.306,545484,0.274084,538,3,False,
6170,28312.1,17769.9,0.130711,538,2,False,
6172,229.049,2.19648e+006,0.151104,538,2,False,
6173,1325.17,379651,0.499292,543,4,False,
6174,89.5147,5.62034e+006,0.38207,538,5,True,
6175,1037.28,485019,0.670089,538,4,False,
6179,220.548,2.28116e+006,0.705097,538,2,False,
6180,19.6214,2.56405e+007,0.442183,538,2,False,
6182,74.2158,6.77892e+006,0.997085,539,12,True,
6183,359.62,1.39899e+006,0.196454,539,6,False,
6184,474.232,1.06088e+006,0.398429,539,4,False,
6185,84.26,5.97084e+006,0.832264,539,12,True,
6186,253.353,1.98578e+006,0.235303,539,4,False,
6187,143.432,3.50762e+006,0.587584,539,4,False,
6188,67.0959,7.49827e+006,0.403478,539,3,False,
6189,1021.44,492543,0.325997,539,2,False,
6191,1499.95,335412,0.553872,539,2,False,
6195,57.4812,8.75248e+006,3.81954,539,9,True,
6196,115.372,4.36072e+006,0.363901,540,2,False,
6197,144.266,3.48732e+006,0.49728,540,23,True,
6199,55.3742,9.08551e+006,0.137527,540,3,False,
6201,138.478,3.63308e+006,0.228548,540,10,True,
6202,63.998,7.86123e+006,1.24755,540,14,True,
6204,135.006,3.72652e+006,0.308586,540,3,False,
6205,199.744,2.51874e+006,0.399004,540,2,False,
6207,126.46,3.97834e+006,0.398534,541,6,True,
6208,105.435,4.77169e+006,0.217033,541,5,True,
6209,125.689,4.00278e+006,0.472749,541,19,True,
6215,74.4888,6.75408e+006,0.549583,542,3,False,
6216,103.74,4.84964e+006,0.585794,542,6,True,
6217,2081.69,241680,1.54104,542,2,False,
6218,116.339,4.32445e+006,0.490035,542,10,True,
6220,56.9602,8.83253e+006,0.498843,542,2,False,
6221,400.917,1.25488e+006,0.37366,542,3,False,
6222,147.892,3.40182e+006,0.586428,543,9,True,
6223,69.2131,7.2689e+006,0.333635,543,13,True,
6224,184.851,2.72166e+006,0.381062,543,10,True,
6225,214.903,2.34107e+006,1.44566,543,2,False,
6226,4319.4,116475,0.420836,543,2,False,
6227,73.0622,6.88595e+006,0.314462,543,4,False,
6228,1064.56,472591,0.268571,543,2,False,
6232,109.085,4.61203e+006,1.15036,543,3,False,
6233,118.026,4.26264e+006,0.193849,544,2,False,
6234,134.548,3.7392e+006,0.6694,544,6,True,
6235,199.231,2.52522e+006,0.563355,544,11,True,
6236,50.6588,9.93121e+006,0.209552,544,4,False,
6238,118.9,4.23132e+006,1.32746,544,8,True,
6240,413.64,1.21628e+006,1.63652,544,2,False,
6241,165.084,3.04755e+006,0.280515,544,3,False,
6243,306.182,1.64315e+006,0.880434,544,2,False,
6245,1465.5,343298,0.920328,544,2,False,
6248,5800.36,86736.6,1.1144,545,3,False,
6253,43.5635,1.15487e+007,0.79775,545,3,False,
6263,180.837,2.78208e+006,0.238454,546,2,False,
6265,143.531,3.50519e+006,0.193924,546,3,False,
6267,128.967,3.90102e+006,1.46356,546,40,True,
6268,138.011,3.64538e+006,1.54225,546,84,True,
6269,172.979,2.90846e+006,0.14914,546,2,False,
6272,38.5294,1.30576e+007,0.507066,546,2,False,
6273,262.836,1.91414e+006,0.85644,546,2,False,
6280,437.189,1.15077e+006,0.375076,547,9,False,
6283,108.079,4.65496e+006,2.52952,547,24,True,
6284,60.3085,8.34216e+006,0.971818,538,5,True,
6285,279.015,1.80314e+006,0.243372,548,2,False,
6286,261.334,1.92513e+006,0.706033,548,19,True,
6293,21.5314,2.3366e+007,0.0760206,548,2,False,
6303,5795.11,86815.2,1.16414,554,2,False,
6304,28312.1,17769.9,3.58609,549,2,False,
6308,1284.43,391695,0.249615,549,2,False,
6310,117.506,4.28152e+006,1.13554,549,2,False,
6312,28312.1,17769.9,0.297623,550,2,False,
6313,118.983,4.22838e+006,0.381432,550,25,True,
6314,322.786,1.55863e+006,0.201235,550,2,False,
6315,103.503,4.86075e+006,0.0934708,550,3,False,
6325,146.225,3.44061e+006,0.348386,550,5,True,
6326,36.6055,1.37439e+007,0.803184,551,4,False,
